Survey ID,Device Identity,User Name,Package Name,Sandbox Name,Timestamp,Latitude,Longitude,Altitude,Accuracy,On Route,Sighting Latitude,Sighting Longitude,Observer-Sighting Distance (m),Transect-Sighting Distance (m),Deleted,Adult male,Adult NON-lactating female,Adult Lactating female,Adult unknown sex,Puppy,Entire,Neutered,Unknown,Free-roaming collared,Free-roaming NO collar,Confined in yard,On chain or lead,Inside house,Healthy,Sick or injured,Unknown health,Skin disease,Wound,Underweight or thin,TVT,Mange,Lameness / facture,Other,Notes
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
5187,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-17T01:39:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
5188,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-10T00:55:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,
5188,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-10T00:55:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5188,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-10T00:55:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5188,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-10T00:55:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5188,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-10T00:55:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5188,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-10T00:55:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5188,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-10T00:55:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5188,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-10T00:55:00+01:00,14.18525015,101.1723741,0,0,1,14.18525015,101.1723741,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:22:48+01:00,14.18606627,101.1738659,0,0,1,14.18606627,101.1738659,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:22:48+01:00,14.18606627,101.1738659,0,0,1,14.18606627,101.1738659,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:22:48+01:00,14.18606627,101.1738659,0,0,1,14.18606627,101.1738659,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:22:48+01:00,14.18606627,101.1738659,0,0,1,14.18606627,101.1738659,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,new_dog
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5189,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2023-03-18T01:40:35+01:00,14.18797914,101.1686526,0,0,1,14.18797914,101.1686526,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:54:33+01:00,14.18249958,101.1678843,0,0,1,14.18250288,101.1678852,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:54:33+01:00,14.18249958,101.1678843,0,0,1,14.18249958,101.1678843,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:54:33+01:00,14.18249958,101.1678843,0,0,1,14.18249958,101.1678843,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:54:37+01:00,14.18200951,101.167725,0,0,1,14.18200951,101.167725,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:54:51+01:00,14.18059795,101.1669456,0,0,1,14.18059795,101.1669456,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:55:00+01:00,14.17978703,101.1661483,0,0,1,14.17978703,101.1661483,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:55:26+01:00,14.17712336,101.1643569,0,0,1,14.17712336,101.1643569,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:55:40+01:00,14.17715468,101.162642,0,0,1,14.17715468,101.162642,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:56:08+01:00,14.17408338,101.1640542,0,0,1,14.17408338,101.1640542,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:56:32+01:00,14.17224348,101.1663348,0,0,1,14.17224516,101.1663376,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:56:32+01:00,14.17224348,101.1663348,0,0,1,14.17224365,101.1663351,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:56:32+01:00,14.17224348,101.1663348,0,0,1,14.17224348,101.1663348,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:56:32+01:00,14.17224348,101.1663348,0,0,1,14.17224436,101.1663363,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,resight
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:56:32+01:00,14.17224348,101.1663348,0,0,1,14.17224484,101.166337,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:56:32+01:00,14.17224348,101.1663348,0,0,1,14.17224473,101.1663369,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5190,2201,Mike Dower,WVS import TC 20,Tha Chang 20,2024-09-11T00:56:56+01:00,14.17408271,101.1640545,0,0,1,14.17408271,101.1640545,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:00:51+01:00,14.187487242047405,101.1754149391335,5.449249831028283,7.5535956636586326,1,14.187487242047405,101.1754149391335,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:01:03+01:00,14.187608332070875,101.17539552793069,5.779415046796203,6.996992391354598,1,14.187608332070875,101.17539552793069,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:02:28+01:00,14.19006490547626,101.17454999603383,6.8383886916562915,4.7448239847896705,1,14.19006490547626,101.17454999603383,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:02:42+01:00,14.190089813482581,101.17457885592972,6.409377949312329,4.990808686977602,1,14.190089813482581,101.17457885592972,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:06:56+01:00,14.187739333851656,101.17254983515107,6.397783415392041,2.0040554992831114,1,14.187739333851656,101.17254983515107,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:07:07+01:00,14.187726359176544,101.17251787274878,6.293209049850702,2.0163184720114717,1,14.187726359176544,101.17251787274878,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:12:15+01:00,14.189531687558592,101.17671331359357,5.2932957308366895,2.0997719256138745,1,14.189531687558592,101.17671331359357,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:12:24+01:00,14.189546286256906,101.17678507716367,5.193210456520319,2.1026982762508375,1,14.189546286256906,101.17678507716367,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:15:23+01:00,14.18640625962174,101.1749025850435,5.546172749251127,2.010841825809305,1,14.18640625962174,101.1749025850435,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:20:47+01:00,14.192068437267967,101.17056840140673,6.826008370146155,6.712577778374822,1,14.192068437267967,101.17056840140673,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:21:21+01:00,14.192508915273496,101.17025186711655,7.049633032642305,4.983909846561686,1,14.192508915273496,101.17025186711655,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:22:27+01:00,14.193398314574681,101.16962621991884,6.438980275765061,2.028181119292772,1,14.193398314574681,101.16962621991884,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healty 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:22:34+01:00,14.193445639759286,101.16959172822166,6.115608892403543,4.451406973639049,1,14.193445639759286,101.16959172822166,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:23:26+01:00,14.19487577103669,101.16853821538503,6.122917408123612,4.192442229817027,1,14.19487577103669,101.16853821538503,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:28:30+01:00,14.193005851584143,101.1744367708841,8.207736975513399,2.306727010439048,1,14.193005851584143,101.1744367708841,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:28:40+01:00,14.192940054782877,101.17447397615315,7.585488660261035,2.1657963354272995,1,14.192940054782877,101.17447397615315,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy
7521,2506,MikeDower,TC20 2025 follow up,Tha Chang 20,2025-09-18T02:29:09+01:00,14.192500399102828,101.17474108088236,7.881530660204589,2.0677513843450392,1,14.192500399102828,101.17474108088236,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5195,2285,Mike,WVS import TC 24,Tha Chang 24,2024-09-10T01:15:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:07+01:00,14.18059043,101.1539464,0,0,1,14.18059043,101.1539464,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:12+01:00,14.18084012,101.1540302,0,0,1,14.18084012,101.1540302,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18268928,101.1534361,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18268928,101.1534361,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18268973,101.1534343,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18268935,101.1534317,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18268891,101.1534302,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18268659,101.1534279,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18267058,101.153387,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18268942,101.1534365,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:43+01:00,14.18268942,101.1534365,0,0,1,14.18268942,101.1534365,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:25:51+01:00,14.18281943,101.1538845,0,0,1,14.18281943,101.1538845,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:26:19+01:00,14.18123414,101.1545575,0,0,1,14.18123414,101.1545575,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:26:21+01:00,14.18114668,101.1546801,0,0,1,14.18114668,101.1546801,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:26:22+01:00,14.18116898,101.1547531,0,0,1,14.18116898,101.1547531,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:26:26+01:00,14.18136092,101.1549265,0,0,1,14.18136092,101.1549265,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:26:31+01:00,14.18136727,101.1552506,0,0,1,14.18136727,101.1552506,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:27:13+01:00,14.18328418,101.1571067,0,0,1,14.18328418,101.1571067,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:27:13+01:00,14.18328418,101.1571067,0,0,1,14.18328418,101.1571067,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:27:53+01:00,14.18130344,101.1556282,0,0,1,14.18130344,101.1556282,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:29:05+01:00,14.18048212,101.1601834,0,0,1,14.18048212,101.1601834,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:29:08+01:00,14.18048321,101.1599916,0,0,1,14.18048321,101.1599916,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:29:13+01:00,14.18055504,101.1596559,0,0,1,14.18055504,101.1596559,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,resight
5198,2201,Mike Dower,WVS import TC 24,Tha Chang 24,2024-09-11T01:29:25+01:00,14.18020496,101.15894,0,0,1,14.18020496,101.15894,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T02:00:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
